0	0	1066	0	0	0	1451164
0	0	1069	0	0	0	1451178
0	0	1065	0	0	0	1451195
4	0	1069	0	0	0	1451238
0	0	1069	0	0	0	1451253
0	0	1069	0	0	0	1451267
0	0	1065	0	0	0	1451282
0	4	1065	0	0	0	1451297
0	0	1069	0	0	0	1451311
0	0	1069	0	0	0	1451339
0	0	1072	0	0	0	1451353
-4	0	1069	0	0	0	1451367
0	0	1069	0	0	0	1451381
0	-4	1069	0	0	0	1451398
0	0	1072	0	0	0	1451413
0	0	1065	0	0	0	1451441
0	0	1065	0	0	0	1451456
0	0	1069	0	0	0	1451470
0	0	1069	0	0	0	1451485
0	0	1065	0	0	0	1451500
0	0	1072	0	0	0	1451514
4	0	1068	0	0	0	1451543
-3	0	1072	0	0	0	1451557
0	4	1073	0	0	0	1451571
0	0	1066	0	0	0	1451585
0	0	1072	0	0	0	1451599
0	0	1066	0	0	0	1451613
0	0	1069	0	0	0	1451627
0	0	1065	0	0	0	1451655
0	0	1069	0	0	0	1451670
0	0	1065	0	0	0	1451684
0	0	1069	0	0	0	1451699
4	0	1065	0	0	0	1451714
0	0	1065	0	0	0	1451728
4	0	1069	0	0	0	1451757
0	0	1072	0	0	0	1451771
0	0	1069	0	0	0	1451785
0	4	1065	0	0	0	1451800
4	0	1069	0	0	0	1451815
0	0	1062	0	0	0	1451829
0	0	1061	0	0	0	1451843
0	0	1065	0	0	0	1451872
0	0	1069	0	0	0	1451886
0	0	1072	0	0	0	1451900
0	4	1066	0	0	0	1451915
0	4	1069	0	0	0	1451929
0	0	1062	0	0	0	1451943
0	4	1065	0	0	0	1451974
0	0	1072	0	0	0	1451988
0	4	1062	0	0	0	1452003
0	0	1065	0	0	0	1452018
0	0	1065	0	0	0	1452032
0	0	1069	0	0	0	1452046
0	-4	1069	0	0	0	1452060
0	0	1069	0	0	0	1452090
-4	0	1062	0	0	0	1452104
0	0	1065	0	0	0	1452119
0	-4	1069	0	0	0	1452133
0	0	1069	0	0	0	1452147
0	0	1065	0	0	0	1452164
0	0	1065	0	0	0	1452192
4	0	1072	0	0	0	1452207
0	0	1069	0	0	0	1452221
0	0	1065	0	0	0	1452235
0	0	1069	0	0	0	1452249
0	0	1069	0	0	0	1452263
0	0	1065	0	0	0	1452291
4	0	1065	0	0	0	1452306
0	0	1065	0	0	0	1452322
0	-4	1069	0	0	0	1452336
-4	0	1069	0	0	0	1452350
3	0	1065	0	0	0	1452364
0	0	1066	0	0	0	1452392
4	0	1065	0	0	0	1452407
-3	0	1072	0	0	0	1452424
0	0	1069	0	0	0	1452438
0	0	1069	0	0	0	1452452
0	0	1069	0	0	0	1452468
0	-4	1069	0	0	0	1452497
0	0	1069	0	0	0	1452511
0	0	1072	0	0	0	1452525
0	0	1069	0	0	0	1452539
0	0	1069	0	0	0	1452553
0	0	1065	0	0	0	1452568
0	0	1065	0	0	0	1452596
0	0	1069	0	0	0	1452610
0	0	1069	0	0	0	1452627
0	0	1069	0	0	0	1452642
0	0	1072	0	0	0	1452656
0	0	1066	0	0	0	1452670
0	-4	1066	0	0	0	1452698
-4	0	1072	0	0	0	1452712
0	0	1066	0	0	0	1452729
4	-4	1072	0	0	0	1452744
0	0	1069	0	0	0	1452758
0	0	1073	0	0	0	1452772
-4	0	1066	0	0	0	1452801
0	0	1069	0	0	0	1452815
0	0	1072	0	0	0	1452829
0	0	1069	0	0	0	1452843
7	0	1069	0	0	0	1452857
1	0	1069	0	0	0	1452872
0	0	1062	0	0	0	1452886
0	0	1065	0	0	0	1452914
-4	0	1072	0	0	0	1452929
0	0	1069	0	0	0	1452944
0	0	1069	0	0	0	1452958
-4	0	1076	0	0	0	1452973
-4	0	1066	0	0	0	1452989
0	0	1069	0	0	0	1453017
0	0	1069	0	0	0	1453031
0	0	1069	0	0	0	1453046
