90	-11	1076	-4	0	0	4238
94	17	1077	-4	0	0	4252
55	33	1073	-2	1	0	4267
136	-14	1045	-7	0	0	4281
120	-9	1059	-6	0	0	4295
80	21	1054	-4	1	0	4323
72	13	1060	-3	0	0	4337
64	8	1065	-3	0	0	4352
95	1	1076	-5	0	0	4367
101	4	1070	-5	0	0	4381
113	4	1062	-6	0	0	4395
71	4	1054	-3	0	0	4409
89	-42	1066	-4	-2	0	4437
76	21	1051	-4	1	0	4451
142	34	1049	-7	1	0	4466
92	18	1060	-4	0	0	4480
76	23	1061	-4	1	0	4494
82	-1	1082	-4	0	0	4508
58	3	1056	-3	0	0	4522
58	4	1056	-3	0	0	4550
55	4	1057	-3	0	0	4565
90	-3	1075	-4	0	0	4579
94	0	1059	-5	0	0	4593
126	0	1068	-6	0	0	4607
119	4	1065	-6	0	0	4621
112	0	1065	-6	0	0	4649
117	-7	1069	-6	0	0	4666
114	3	1062	-6	0	0	4680
114	11	1058	-6	0	0	4694
107	1	1068	-5	0	0	4708
60	4	1055	-3	0	0	4722
105	-3	1068	-5	0	0	4736
109	7	1058	-5	0	0	4764
142	4	1064	-7	0	0	4779
117	7	1061	-6	0	0	4793
143	1	1058	-7	0	0	4808
149	11	1061	-7	0	0	4822
156	5	1050	-8	0	0	4836
108	-3	1067	-5	0	0	4850
97	4	1059	-5	0	0	4879
77	-70	1064	-4	-3	0	4895
160	-11	1044	-8	0	0	4910
143	17	1063	-7	0	0	4924
166	9	1051	-9	0	0	4938
148	4	1074	-7	0	0	4952
142	3	1041	-7	0	0	4981
120	-7	1052	-6	0	0	4995
65	-8	1050	-3	0	0	5009
77	3	1035	-4	0	0	5023
114	-24	1066	-6	-1	0	5037
209	-13	1047	-11	0	0	5051
191	-1	1060	-10	0	0	5065
198	-20	1028	-10	-1	0	5093
137	9	1061	-7	0	0	5108
159	33	1089	-8	1	0	5122
101	21	1039	-5	1	0	5135
123	-58	1038	-6	-3	0	5149
143	37	1048	-7	1	0	5163
120	47	1033	-6	2	0	5192
178	-31	1044	-9	-1	0	5206
149	0	1077	-7	0	0	5220
68	-14	1056	-3	0	0	5233
102	-19	1092	-5	-1	0	5247
205	-41	1078	-10	-2	0	5261
186	-6	997	-10	0	0	5291
210	-22	1033	-11	-1	0	5305
141	76	1069	-7	4	0	5319
127	25	1090	-6	1	0	5333
115	-29	1078	-6	-1	0	5346
96	15	1056	-5	0	0	5360
169	12	1043	-9	0	0	5374
201	-4	1078	-10	0	0	5403
147	21	1116	-7	1	0	5417
110	-33	1098	-5	-1	0	5431
64	-53	1111	-3	-2	0	5445
49	-5	1038	-2	0	0	5459
164	10	1059	-8	0	0	5473
63	72	1041	-3	3	0	5500
66	11	1112	-3	0	0	5514
102	-24	1098	-5	-1	0	5528
152	72	1036	-8	3	0	5542
146	60	1044	-7	3	0	5556
163	13	1052	-8	0	0	5570
23	8	1131	-1	0	0	5583
109	97	1052	-5	5	0	5613
159	73	1042	-8	3	0	5627
182	29	1031	-10	1	0	5641
114	-15	1090	-5	0	0	5654
33	30	1068	-1	1	0	5668
35	42	1094	-1	2	0	5683
175	140	1013	-9	7	0	5711
113	39	1099	-5	2	0	5725
86	106	1058	-4	5	0	5739
90	103	1029	-4	5	0	5752
97	102	1065	-5	5	0	5766
63	120	1058	-3	6	0	5780
102	100	1107	-5	5	0	5794
87	163	1063	-4	8	0	5823
175	144	1058	-9	7	0	5837
131	170	1040	-7	9	0	5850
147	169	1024	-8	9	0	5864
209	144	1018	-11	7	0	5878
63	50	1149	-3	2	0	5892
105	316	1010	-5	17	0	5920
